Sample Position,Test Index,SMILES,Total Atoms,Heavy Atoms,Lambda,Initialization,Seed,Initial Raw Score,Initial Connectivity Penalty,Initial Adjusted Score,Greedy Raw Score,Greedy Connectivity Penalty,Greedy Adjusted Score,MH Raw Score,MH Connectivity Penalty,MH Adjusted Score,MH Minus Greedy Raw,MH Minus Greedy Adjusted
1,674,CC1=C(N)C=NO1,13,7,0.1,20,61,0.9871240558464357,0.0,0.9871240558464357,0.9884768538988626,0.0,0.9884768538988626,0.9978130661477641,0.0,0.9978130661477641,0.009336212248901465,0.009336212248901465
1,674,CC1=C(N)C=NO1,13,7,0.1,21,62,0.9791897646615902,0.0,0.9791897646615902,0.9884768538988626,0.0,0.9884768538988626,0.9978130661477641,0.0,0.9978130661477641,0.009336212248901465,0.009336212248901465
1,674,CC1=C(N)C=NO1,13,7,0.1,22,63,0.9872680933950733,0.0,0.9872680933950733,0.9872680933950733,0.0,0.9872680933950733,0.9978130661477641,0.0,0.9978130661477641,0.01054497275269084,0.01054497275269084
1,674,CC1=C(N)C=NO1,13,7,0.1,23,64,0.9829516003459918,0.0,0.9829516003459918,0.9926007042977454,0.0,0.9926007042977454,0.9976628427816862,0.0,0.9976628427816862,0.00506213848394077,0.00506213848394077
1,674,CC1=C(N)C=NO1,13,7,0.1,24,65,0.9935229431365293,0.0,0.9935229431365293,0.9935229431365293,0.0,0.9935229431365293,0.9978130661477641,0.0,0.9978130661477641,0.00429012301123477,0.00429012301123477
1,674,CC1=C(N)C=NO1,13,7,0.1,25,66,0.9858851512960186,0.0,0.9858851512960186,0.9893139757203772,0.0,0.9893139757203772,0.9978130661477641,0.0,0.9978130661477641,0.008499090427386946,0.008499090427386946
1,674,CC1=C(N)C=NO1,13,7,0.1,26,67,0.9786279988180807,0.0,0.9786279988180807,0.9920209856556138,0.0,0.9920209856556138,0.9978130661477641,0.0,0.9978130661477641,0.005792080492150298,0.005792080492150298
1,674,CC1=C(N)C=NO1,13,7,0.1,27,68,0.9759279020505268,0.0,0.9759279020505268,0.9783214154110648,0.0,0.9783214154110648,0.9978130661477641,0.0,0.9978130661477641,0.01949165073669934,0.01949165073669934
1,674,CC1=C(N)C=NO1,13,7,0.1,28,69,0.9944829955314467,0.0,0.9944829955314467,0.9976628427816862,0.0,0.9976628427816862,0.9978130661477641,0.0,0.9978130661477641,0.00015022336607795062,0.00015022336607795062
1,674,CC1=C(N)C=NO1,13,7,0.1,29,70,0.9854992783446196,0.0,0.9854992783446196,0.9884768538988626,0.0,0.9884768538988626,0.9978130661477641,0.0,0.9978130661477641,0.009336212248901465,0.009336212248901465
1,674,CC1=C(N)C=NO1,13,7,0.1,30,71,0.9791209340900912,0.0,0.9791209340900912,0.9791209340900912,0.0,0.9791209340900912,0.9978130661477641,0.0,0.9978130661477641,0.01869213205767295,0.01869213205767295
1,674,CC1=C(N)C=NO1,13,7,0.1,31,72,0.9913745998459507,0.0,0.9913745998459507,0.9913745998459507,0.0,0.9913745998459507,0.9978130661477641,0.0,0.9978130661477641,0.006438466301813439,0.006438466301813439
1,674,CC1=C(N)C=NO1,13,7,0.1,32,73,0.9850888346958787,0.0,0.9850888346958787,0.9920762904306776,0.0,0.9920762904306776,0.9978130661477641,0.0,0.9978130661477641,0.0057367757170865286,0.0057367757170865286
1,674,CC1=C(N)C=NO1,13,7,0.1,33,74,0.97669855208377,0.0,0.97669855208377,0.9934156201292138,0.0,0.9934156201292138,0.9978130661477641,0.0,0.9978130661477641,0.0043974460185502995,0.0043974460185502995
1,674,CC1=C(N)C=NO1,13,7,0.1,34,75,0.9738713841854696,0.0,0.9738713841854696,0.9811332438534834,0.0,0.9811332438534834,0.9976628427816862,0.0,0.9976628427816862,0.016529598928202716,0.016529598928202716
1,674,CC1=C(N)C=NO1,13,7,0.1,35,76,0.9871240558464357,0.0,0.9871240558464357,0.9884768538988626,0.0,0.9884768538988626,0.9978130661477641,0.0,0.9978130661477641,0.009336212248901465,0.009336212248901465
1,674,CC1=C(N)C=NO1,13,7,0.1,36,77,0.9866048247800346,0.0,0.9866048247800346,0.9939538887553909,0.0,0.9939538887553909,0.9978130661477641,0.0,0.9978130661477641,0.003859177392373181,0.003859177392373181
1,674,CC1=C(N)C=NO1,13,7,0.1,37,78,0.9882676848371638,0.0,0.9882676848371638,0.9962563320472776,0.0,0.9962563320472776,0.9976628427816862,0.0,0.9976628427816862,0.0014065107344085614,0.0014065107344085614
1,674,CC1=C(N)C=NO1,13,7,0.1,38,79,0.9864443821464907,0.0,0.9864443821464907,0.9864443821464907,0.0,0.9864443821464907,0.9978130661477641,0.0,0.9978130661477641,0.011368684001273444,0.011368684001273444
1,674,CC1=C(N)C=NO1,13,7,0.1,39,80,0.9857175673035399,0.0,0.9857175673035399,0.9932734566385567,0.0,0.9932734566385567,0.9978130661477641,0.0,0.9978130661477641,0.0045396095092073985,0.0045396095092073985
1,674,CC1=C(N)C=NO1,13,7,0.1,40,81,0.9858851512960186,0.0,0.9858851512960186,0.9893139757203772,0.0,0.9893139757203772,0.9978130661477641,0.0,0.9978130661477641,0.008499090427386946,0.008499090427386946
1,674,CC1=C(N)C=NO1,13,7,0.1,41,82,0.9829516003459918,0.0,0.9829516003459918,0.9926007042977454,0.0,0.9926007042977454,0.9978130661477641,0.0,0.9978130661477641,0.005212361850018721,0.005212361850018721
1,674,CC1=C(N)C=NO1,13,7,0.1,42,83,0.9880756989757362,0.0,0.9880756989757362,0.992292917971448,0.0,0.992292917971448,0.9978130661477641,0.0,0.9978130661477641,0.005520148176316075,0.005520148176316075
1,674,CC1=C(N)C=NO1,13,7,0.1,43,84,0.9791897646615902,0.0,0.9791897646615902,0.9884768538988626,0.0,0.9884768538988626,0.9976628427816862,0.0,0.9976628427816862,0.009185988882823515,0.009185988882823515
1,674,CC1=C(N)C=NO1,13,7,0.1,44,85,0.992292917971448,0.0,0.992292917971448,0.992292917971448,0.0,0.992292917971448,0.9978130661477641,0.0,0.9978130661477641,0.005520148176316075,0.005520148176316075
1,674,CC1=C(N)C=NO1,13,7,0.1,45,86,0.9920209856556138,0.0,0.9920209856556138,0.9920209856556138,0.0,0.9920209856556138,0.9978130661477643,0.0,0.9978130661477643,0.00579208049215052,0.00579208049215052
1,674,CC1=C(N)C=NO1,13,7,0.1,46,87,0.9791897646615902,0.0,0.9791897646615902,0.9884768538988626,0.0,0.9884768538988626,0.9968182910334503,0.0,0.9968182910334503,0.008341437134587681,0.008341437134587681
1,674,CC1=C(N)C=NO1,13,7,0.1,47,88,0.9893139757203772,0.0,0.9893139757203772,0.9893139757203772,0.0,0.9893139757203772,0.9978130661477641,0.0,0.9978130661477641,0.008499090427386946,0.008499090427386946
1,674,CC1=C(N)C=NO1,13,7,0.1,48,89,0.9841527156246134,0.0,0.9841527156246134,0.9893139757203772,0.0,0.9893139757203772,0.9978130661477641,0.0,0.9978130661477641,0.008499090427386946,0.008499090427386946
1,674,CC1=C(N)C=NO1,13,7,0.1,49,90,0.97669855208377,0.0,0.97669855208377,0.9934156201292138,0.0,0.9934156201292138,0.9978130661477641,0.0,0.9978130661477641,0.0043974460185502995,0.0043974460185502995
1,674,CC1=C(N)C=NO1,13,7,0.1,50,91,0.9893139757203772,0.0,0.9893139757203772,0.9893139757203772,0.0,0.9893139757203772,0.9978130661477641,0.0,0.9978130661477641,0.008499090427386946,0.008499090427386946
1,674,CC1=C(N)C=NO1,13,7,0.1,51,92,0.9705696968256952,0.0,0.9705696968256952,0.9884768538988626,0.0,0.9884768538988626,0.9978130661477641,0.0,0.9978130661477641,0.009336212248901465,0.009336212248901465
1,674,CC1=C(N)C=NO1,13,7,0.1,52,93,0.9864811761208817,0.0,0.9864811761208817,0.9934374230992072,0.0,0.9934374230992072,0.9978130661477641,0.0,0.9978130661477641,0.004375643048556865,0.004375643048556865
1,674,CC1=C(N)C=NO1,13,7,0.1,53,94,0.9836270449339738,0.0,0.9836270449339738,0.9926007042977454,0.0,0.9926007042977454,0.9976628427816862,0.0,0.9976628427816862,0.00506213848394077,0.00506213848394077
1,674,CC1=C(N)C=NO1,13,7,0.1,54,95,0.9738713841854696,0.0,0.9738713841854696,0.9811332438534834,0.0,0.9811332438534834,0.9978130661477641,0.0,0.9978130661477641,0.016679822294280666,0.016679822294280666
1,674,CC1=C(N)C=NO1,13,7,0.1,55,96,0.9848263641627443,0.0,0.9848263641627443,0.992292917971448,0.0,0.992292917971448,0.9978130661477641,0.0,0.9978130661477641,0.005520148176316075,0.005520148176316075
1,674,CC1=C(N)C=NO1,13,7,0.1,56,97,0.9851467391703445,0.0,0.9851467391703445,0.9934374230992072,0.0,0.9934374230992072,0.9976628427816862,0.0,0.9976628427816862,0.004225419682478915,0.004225419682478915
1,674,CC1=C(N)C=NO1,13,7,0.1,57,98,0.985709402697546,0.0,0.985709402697546,0.9864443821464906,0.0,0.9864443821464906,0.9978130661477643,0.0,0.9978130661477643,0.011368684001273777,0.011368684001273777
1,674,CC1=C(N)C=NO1,13,7,0.1,58,99,0.9850888346958787,0.0,0.9850888346958787,0.9920762904306776,0.0,0.9920762904306776,0.9978130661477641,0.0,0.9978130661477641,0.0057367757170865286,0.0057367757170865286
1,674,CC1=C(N)C=NO1,13,7,0.1,59,100,0.9944829955314467,0.0,0.9944829955314467,0.9976628427816862,0.0,0.9976628427816862,0.9978130661477641,0.0,0.9978130661477641,0.00015022336607795062,0.00015022336607795062
1,674,CC1=C(N)C=NO1,13,7,0.1,60,101,0.9864443821464907,0.0,0.9864443821464907,0.9864443821464907,0.0,0.9864443821464907,0.9978130661477641,0.0,0.9978130661477641,0.011368684001273444,0.011368684001273444
1,674,CC1=C(N)C=NO1,13,7,0.1,61,102,0.9799800142635053,0.0,0.9799800142635053,0.9934156201292138,0.0,0.9934156201292138,0.9978130661477641,0.0,0.9978130661477641,0.0043974460185502995,0.0043974460185502995
1,674,CC1=C(N)C=NO1,13,7,0.1,62,103,0.9811332438534834,0.0,0.9811332438534834,0.9811332438534834,0.0,0.9811332438534834,0.9978130661477641,0.0,0.9978130661477641,0.016679822294280666,0.016679822294280666
1,674,CC1=C(N)C=NO1,13,7,0.1,63,104,0.9864159842432537,0.0,0.9864159842432537,0.9932734566385567,0.0,0.9932734566385567,0.9978130661477641,0.0,0.9978130661477641,0.0045396095092073985,0.0045396095092073985
1,674,CC1=C(N)C=NO1,13,7,0.1,64,105,0.9882676848371638,0.0,0.9882676848371638,0.9962563320472776,0.0,0.9962563320472776,0.9978130661477641,0.0,0.9978130661477641,0.001556734100486512,0.001556734100486512
1,674,CC1=C(N)C=NO1,13,7,0.1,65,106,0.9858851512960186,0.0,0.9858851512960186,0.9893139757203772,0.0,0.9893139757203772,0.9978130661477641,0.0,0.9978130661477641,0.008499090427386946,0.008499090427386946
1,674,CC1=C(N)C=NO1,13,7,0.1,66,107,0.9876416263216652,0.0,0.9876416263216652,0.9876416263216652,0.0,0.9876416263216652,0.9978130661477641,0.0,0.9978130661477641,0.010171439826098916,0.010171439826098916
1,674,CC1=C(N)C=NO1,13,7,0.1,67,108,0.9861719252293678,0.0,0.9861719252293678,0.9861719252293678,0.0,0.9861719252293678,0.9976628427816862,0.0,0.9976628427816862,0.011490917552318347,0.011490917552318347
1,674,CC1=C(N)C=NO1,13,7,0.1,68,109,0.9921936022469718,0.0,0.9921936022469718,0.9926007042977454,0.0,0.9926007042977454,0.9978130661477641,0.0,0.9978130661477641,0.005212361850018721,0.005212361850018721
1,674,CC1=C(N)C=NO1,13,7,0.1,69,110,0.980312649290232,0.0,0.980312649290232,0.9884768538988626,0.0,0.9884768538988626,0.9978130661477641,0.0,0.9978130661477641,0.009336212248901465,0.009336212248901465
1,674,CC1=C(N)C=NO1,13,7,0.1,70,111,0.9835283901184325,0.0,0.9835283901184325,0.9935481085295375,0.0,0.9935481085295375,0.9978130661477641,0.0,0.9978130661477641,0.00426495761822665,0.00426495761822665
1,674,CC1=C(N)C=NO1,13,7,0.1,71,112,0.9934374230992072,0.0,0.9934374230992072,0.9934374230992072,0.0,0.9934374230992072,0.9978130661477641,0.0,0.9978130661477641,0.004375643048556865,0.004375643048556865
1,674,CC1=C(N)C=NO1,13,7,0.1,72,113,0.9873026297311069,0.0,0.9873026297311069,0.98844954206163,0.0,0.98844954206163,0.9978130661477641,0.0,0.9978130661477641,0.009363524086134056,0.009363524086134056
1,674,CC1=C(N)C=NO1,13,7,0.1,73,114,0.980312649290232,0.0,0.980312649290232,0.9884768538988626,0.0,0.9884768538988626,0.9978130661477641,0.0,0.9978130661477641,0.009336212248901465,0.009336212248901465
1,674,CC1=C(N)C=NO1,13,7,0.1,74,115,0.9920209856556138,0.0,0.9920209856556138,0.9920209856556138,0.0,0.9920209856556138,0.9978130661477641,0.0,0.9978130661477641,0.005792080492150298,0.005792080492150298
1,674,CC1=C(N)C=NO1,13,7,0.1,75,116,0.9738713841854696,0.0,0.9738713841854696,0.9811332438534834,0.0,0.9811332438534834,0.9978130661477641,0.0,0.9978130661477641,0.016679822294280666,0.016679822294280666
1,674,CC1=C(N)C=NO1,13,7,0.1,76,117,0.9791668916806727,0.0,0.9791668916806727,0.9884768538988626,0.0,0.9884768538988626,0.9978130661477641,0.0,0.9978130661477641,0.009336212248901465,0.009336212248901465
1,674,CC1=C(N)C=NO1,13,7,0.1,77,118,0.9829516003459918,0.0,0.9829516003459918,0.9926007042977454,0.0,0.9926007042977454,0.9978130661477641,0.0,0.9978130661477641,0.005212361850018721,0.005212361850018721
1,674,CC1=C(N)C=NO1,13,7,0.1,78,119,0.992292917971448,0.0,0.992292917971448,0.992292917971448,0.0,0.992292917971448,0.9978130661477641,0.0,0.9978130661477641,0.005520148176316075,0.005520148176316075
1,674,CC1=C(N)C=NO1,13,7,0.1,79,120,0.9864811761208817,0.0,0.9864811761208817,0.9934374230992072,0.0,0.9934374230992072,0.9978130661477641,0.0,0.9978130661477641,0.004375643048556865,0.004375643048556865
1,674,CC1=C(N)C=NO1,13,7,0.1,80,121,0.979750528643403,0.0,0.979750528643403,0.9872680933950733,0.0,0.9872680933950733,0.9978130661477641,0.0,0.9978130661477641,0.01054497275269084,0.01054497275269084
1,674,CC1=C(N)C=NO1,13,7,0.1,81,122,0.9893649146834534,0.0,0.9893649146834534,0.9976628427816862,0.0,0.9976628427816862,0.9978130661477641,0.0,0.9978130661477641,0.00015022336607795062,0.00015022336607795062
1,674,CC1=C(N)C=NO1,13,7,0.1,82,123,0.9835283901184325,0.0,0.9835283901184325,0.9935481085295375,0.0,0.9935481085295375,0.9978130661477641,0.0,0.9978130661477641,0.00426495761822665,0.00426495761822665
1,674,CC1=C(N)C=NO1,13,7,0.1,83,124,0.9835283901184325,0.0,0.9835283901184325,0.9935481085295375,0.0,0.9935481085295375,0.9978130661477641,0.0,0.9978130661477641,0.00426495761822665,0.00426495761822665
1,674,CC1=C(N)C=NO1,13,7,0.1,84,125,0.9728300280184096,0.0,0.9728300280184096,0.98844954206163,0.0,0.98844954206163,0.9978130661477641,0.0,0.9978130661477641,0.009363524086134056,0.009363524086134056
1,674,CC1=C(N)C=NO1,13,7,0.1,85,126,0.9781536614620552,0.0,0.9781536614620552,0.9884768538988626,0.0,0.9884768538988626,0.9978130661477641,0.0,0.9978130661477641,0.009336212248901465,0.009336212248901465
1,674,CC1=C(N)C=NO1,13,7,0.1,86,127,0.9935229431365293,0.0,0.9935229431365293,0.9935229431365293,0.0,0.9935229431365293,0.9978130661477641,0.0,0.9978130661477641,0.00429012301123477,0.00429012301123477
1,674,CC1=C(N)C=NO1,13,7,0.1,87,128,0.9880756989757362,0.0,0.9880756989757362,0.992292917971448,0.0,0.992292917971448,0.9978130661477641,0.0,0.9978130661477641,0.005520148176316075,0.005520148176316075
1,674,CC1=C(N)C=NO1,13,7,0.1,88,129,0.9720864746661025,0.0,0.9720864746661025,0.98677499671311,0.0,0.98677499671311,0.9978130661477641,0.0,0.9978130661477641,0.01103806943465413,0.01103806943465413
1,674,CC1=C(N)C=NO1,13,7,0.1,89,130,0.9791668916806727,0.0,0.9791668916806727,0.9884768538988626,0.0,0.9884768538988626,0.9978130661477641,0.0,0.9978130661477641,0.009336212248901465,0.009336212248901465
1,674,CC1=C(N)C=NO1,13,7,0.1,90,131,0.9871240558464357,0.0,0.9871240558464357,0.9884768538988626,0.0,0.9884768538988626,0.9976628427816862,0.0,0.9976628427816862,0.009185988882823515,0.009185988882823515
1,674,CC1=C(N)C=NO1,13,7,0.1,91,132,0.9909302514157351,0.0,0.9909302514157351,0.991820622894137,0.0,0.991820622894137,0.9978130661477641,0.0,0.9978130661477641,0.005992443253627133,0.005992443253627133
1,674,CC1=C(N)C=NO1,13,7,0.1,92,133,0.980312649290232,0.0,0.980312649290232,0.9884768538988626,0.0,0.9884768538988626,0.9978130661477641,0.0,0.9978130661477641,0.009336212248901465,0.009336212248901465
1,674,CC1=C(N)C=NO1,13,7,0.1,93,134,0.9791668916806727,0.0,0.9791668916806727,0.9884768538988626,0.0,0.9884768538988626,0.9978130661477641,0.0,0.9978130661477641,0.009336212248901465,0.009336212248901465
1,674,CC1=C(N)C=NO1,13,7,0.1,94,135,0.9829516003459918,0.0,0.9829516003459918,0.9926007042977454,0.0,0.9926007042977454,0.9978130661477641,0.0,0.9978130661477641,0.005212361850018721,0.005212361850018721
1,674,CC1=C(N)C=NO1,13,7,0.1,95,136,0.9932734566385567,0.0,0.9932734566385567,0.9932734566385567,0.0,0.9932734566385567,0.9978130661477641,0.0,0.9978130661477641,0.0045396095092073985,0.0045396095092073985
1,674,CC1=C(N)C=NO1,13,7,0.1,96,137,0.980312649290232,0.0,0.980312649290232,0.9884768538988626,0.0,0.9884768538988626,0.9978130661477641,0.0,0.9978130661477641,0.009336212248901465,0.009336212248901465
1,674,CC1=C(N)C=NO1,13,7,0.1,97,138,0.9884768538988626,0.0,0.9884768538988626,0.9884768538988626,0.0,0.9884768538988626,0.9978130661477641,0.0,0.9978130661477641,0.009336212248901465,0.009336212248901465
1,674,CC1=C(N)C=NO1,13,7,0.1,98,139,0.9848263641627443,0.0,0.9848263641627443,0.992292917971448,0.0,0.992292917971448,0.9978130661477641,0.0,0.9978130661477641,0.005520148176316075,0.005520148176316075
1,674,CC1=C(N)C=NO1,13,7,0.1,99,140,0.9944829955314467,0.0,0.9944829955314467,0.9976628427816862,0.0,0.9976628427816862,0.9978130661477641,0.0,0.9978130661477641,0.00015022336607795062,0.00015022336607795062
1,674,CC1=C(N)C=NO1,13,7,0.1,100,141,0.9835283901184325,0.0,0.9835283901184325,0.9935481085295375,0.0,0.9935481085295375,0.9978130661477641,0.0,0.9978130661477641,0.00426495761822665,0.00426495761822665
1,674,CC1=C(N)C=NO1,13,7,0.5,1,42,0.9864159842432537,0.0,0.9864159842432537,0.9932734566385567,0.0,0.9932734566385567,0.9978130661477641,0.0,0.9978130661477641,0.0045396095092073985,0.0045396095092073985
1,674,CC1=C(N)C=NO1,13,7,0.5,2,43,0.9822290990020092,0.0,0.9822290990020092,0.9935229431365293,0.0,0.9935229431365293,0.9978130661477641,0.0,0.9978130661477641,0.00429012301123477,0.00429012301123477
1,674,CC1=C(N)C=NO1,13,7,0.5,3,44,0.9822290990020092,0.0,0.9822290990020092,0.9935229431365293,0.0,0.9935229431365293,0.9978130661477641,0.0,0.9978130661477641,0.00429012301123477,0.00429012301123477
1,674,CC1=C(N)C=NO1,13,7,0.5,4,45,0.9944829955314467,0.0,0.9944829955314467,0.9976628427816862,0.0,0.9976628427816862,0.9978130661477641,0.0,0.9978130661477641,0.00015022336607795062,0.00015022336607795062
1,674,CC1=C(N)C=NO1,13,7,0.5,5,46,0.9781536614620552,0.0,0.9781536614620552,0.9884768538988626,0.0,0.9884768538988626,0.9978130661477641,0.0,0.9978130661477641,0.009336212248901465,0.009336212248901465
1,674,CC1=C(N)C=NO1,13,7,0.5,6,47,0.9932734566385567,0.0,0.9932734566385567,0.9932734566385567,0.0,0.9932734566385567,0.9962563320472775,0.0,0.9962563320472775,0.0029828754087207754,0.0029828754087207754
1,674,CC1=C(N)C=NO1,13,7,0.5,7,48,0.9817212699914172,0.0,0.9817212699914172,0.9876551343129308,0.0,0.9876551343129308,0.9978130661477641,0.0,0.9978130661477641,0.010157931834833267,0.010157931834833267
1,674,CC1=C(N)C=NO1,13,7,0.5,8,49,0.9879985936791917,0.0,0.9879985936791917,0.991627126377396,0.0,0.991627126377396,0.9978130661477641,0.0,0.9978130661477641,0.006185939770368076,0.006185939770368076
1,674,CC1=C(N)C=NO1,13,7,0.5,9,50,0.9879985936791917,0.0,0.9879985936791917,0.991627126377396,0.0,0.991627126377396,0.9978130661477643,0.0,0.9978130661477643,0.006185939770368298,0.006185939770368298
1,674,CC1=C(N)C=NO1,13,7,0.5,10,51,0.9849795984974635,0.0,0.9849795984974635,0.9893139757203772,0.0,0.9893139757203772,0.9976628427816862,0.0,0.9976628427816862,0.008348867061308995,0.008348867061308995
1,674,CC1=C(N)C=NO1,13,7,0.5,11,52,0.9858533545185875,0.0,0.9858533545185875,0.9935229431365293,0.0,0.9935229431365293,0.9978130661477641,0.0,0.9978130661477641,0.00429012301123477,0.00429012301123477
1,674,CC1=C(N)C=NO1,13,7,0.5,12,53,0.9899247665499417,0.0,0.9899247665499417,0.9932734566385567,0.0,0.9932734566385567,0.9978130661477641,0.0,0.9978130661477641,0.0045396095092073985,0.0045396095092073985
1,674,CC1=C(N)C=NO1,13,7,0.5,13,54,0.9880525499948997,0.0,0.9880525499948997,0.9926007042977454,0.0,0.9926007042977454,0.9978130661477641,0.0,0.9978130661477641,0.005212361850018721,0.005212361850018721
1,674,CC1=C(N)C=NO1,13,7,0.5,14,55,0.991627126377396,0.0,0.991627126377396,0.991627126377396,0.0,0.991627126377396,0.9976628427816862,0.0,0.9976628427816862,0.006035716404290126,0.006035716404290126
1,674,CC1=C(N)C=NO1,13,7,0.5,15,56,0.9850888346958787,0.0,0.9850888346958787,0.9920762904306776,0.0,0.9920762904306776,0.9968182910334503,0.0,0.9968182910334503,0.004742000602772745,0.004742000602772745
1,674,CC1=C(N)C=NO1,13,7,0.5,16,57,0.9906278701349537,0.0,0.9906278701349537,0.9906278701349537,0.0,0.9906278701349537,0.9978130661477641,0.0,0.9978130661477641,0.007185196012810424,0.007185196012810424
1,674,CC1=C(N)C=NO1,13,7,0.5,17,58,0.9829516003459918,0.0,0.9829516003459918,0.9926007042977454,0.0,0.9926007042977454,0.9969273263850522,0.0,0.9969273263850522,0.004326622087306831,0.004326622087306831
1,674,CC1=C(N)C=NO1,13,7,0.5,18,59,0.9880756989757362,0.0,0.9880756989757362,0.992292917971448,0.0,0.992292917971448,0.9976628427816862,0.0,0.9976628427816862,0.005369924810238125,0.005369924810238125
1,674,CC1=C(N)C=NO1,13,7,0.5,19,60,0.9791668916806727,0.0,0.9791668916806727,0.9884768538988626,0.0,0.9884768538988626,0.9962563320472776,0.0,0.9962563320472776,0.007779478148414953,0.007779478148414953
